"security_id","company_name","nested_zip_file_name","inner_sequence","inner_file_name","inner_relative_path","inner_extension","content_role","content_read_status","content_error"
"018260","삼성SDS","[삼성에스디에스]반기보고서_IFRS(원문XBRL)(2023.08.14).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]반기보고서_IFRS(원문XBRL)(2023.08.14).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]반기보고서_IFRS(원문XBRL)(2023.08.14).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]반기보고서_IFRS(원문XBRL)(2023.08.14).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]반기보고서_IFRS(원문XBRL)(2023.08.14).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]반기보고서_IFRS(원문XBRL)(2023.08.14).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]반기보고서_IFRS(원문XBRL)(2023.08.14).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]분기보고서_IFRS(원문XBRL)(2023.05.15).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2021.03.09).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2022.03.08).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","1","00126186_2015-02-09.xbrl","00126186_2015-02-09.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","2","00126186_entry_point_2015-02-09.xsd","00126186_entry_point_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","3","dim_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/dim_ifrs_for_00126186_2015-02-09.xml",".xml","DEFINITION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","4","cal_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/cal_ifrs_for_00126186_2015-02-09.xml",".xml","CALCULATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","5","pre_ifrs_for_00126186_2015-02-09.xml","ifrs_for_00126186/dimensions_ifrs_for_00126186/pre_ifrs_for_00126186_2015-02-09.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","6","role_ifrs_for_00126186-dim_2015-02-09.xsd","ifrs_for_00126186/dimensions_ifrs_for_00126186/role_ifrs_for_00126186-dim_2015-02-09.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","7","lab_00126186-ko_2015-02-09.xml","labels/lab_00126186-ko_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"018260","삼성SDS","[삼성에스디에스]사업보고서_IFRS(원문XBRL)(2023.03.07).zip","8","lab_00126186-en_2015-02-09.xml","labels/lab_00126186-en_2015-02-09.xml",".xml","LABEL_LINKBASE","PASS",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","1","00362441_2019-05-02.xbrl","00362441_2019-05-02.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","2","00362441_entry_point_2019-05-02.xsd","00362441_entry_point_2019-05-02.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","3","dim_ifrs_for_00362441_2019-05-02.xml","ifrs_for_00362441/dimensions_ifrs_for_00362441/dim_ifrs_for_00362441_2019-05-02.xml",".xml","DEFINITION_LINKBASE","PASS",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","4","cal_ifrs_for_00362441_2019-05-02.xml","ifrs_for_00362441/dimensions_ifrs_for_00362441/cal_ifrs_for_00362441_2019-05-02.xml",".xml","CALCULATION_LINKBASE","PASS",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","5","pre_ifrs_for_00362441_2019-05-02.xml","ifrs_for_00362441/dimensions_ifrs_for_00362441/pre_ifrs_for_00362441_2019-05-02.xml",".xml","PRESENTATION_LINKBASE","PASS",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","6","role_ifrs_for_00362441-dim_2019-05-02.xsd","ifrs_for_00362441/dimensions_ifrs_for_00362441/role_ifrs_for_00362441-dim_2019-05-02.xsd",".xsd","XSD_SCHEMA","NOT_REQUIRED",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","7","lab_00362441-ko_2019-05-02.xml","labels/lab_00362441-ko_2019-05-02.xml",".xml","LABEL_LINKBASE","PASS",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2020.08.14).zip","8","lab_00362441-en_2019-05-02.xml","labels/lab_00362441-en_2019-05-02.xml",".xml","LABEL_LINKBASE","PASS",""
"307950","현대오토에버","[현대오토에버]반기보고서_IFRS(원문XBRL)(2021.08.17).zip","1","00362441_2019-05-02.xbrl","00362441_2019-05-02.xbrl",".xbrl","XBRL_INSTANCE","PASS",""
