"security_id","company_name","outer_package_file_name","outer_package_sha256","nested_zip_file_name","nested_zip_sha256","inner_sequence","inner_relative_path","inner_file_name","inner_extension","uncompressed_size_bytes","compressed_size_bytes","is_instance_candidate","is_xsd","is_label_marker","is_presentation_marker","is_calculation_marker","is_definition_marker","inner_sha256","inner_status","inner_error"
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021FY_사업보고서_원문XBRL_정정_20210602.zip","0BB19C37FDA97A1BE5D2DAB340377AD928C7CF7237C44833AD50D83D1258D2E7","3","ifrs_for_00302926/dimensions_ifrs_for_00302926/dim_ifrs_for_00302926_2019-11-14.xml","dim_ifrs_for_00302926_2019-11-14.xml",".xml","1445025","61913","True","False","False","False","False","False","9C5ADA259D5D6D4D6E22B1C407D277964A87091A2C6EA8B06026A790889D48FE","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021FY_사업보고서_원문XBRL_정정_20210602.zip","0BB19C37FDA97A1BE5D2DAB340377AD928C7CF7237C44833AD50D83D1258D2E7","4","ifrs_for_00302926/dimensions_ifrs_for_00302926/cal_ifrs_for_00302926_2019-11-14.xml","cal_ifrs_for_00302926_2019-11-14.xml",".xml","1389785","58147","True","False","False","False","False","False","21D8E6BD71AC9A571B37B5CD1A179A732AC9A752FD21F546924B660631CCA43E","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021FY_사업보고서_원문XBRL_정정_20210602.zip","0BB19C37FDA97A1BE5D2DAB340377AD928C7CF7237C44833AD50D83D1258D2E7","5","ifrs_for_00302926/dimensions_ifrs_for_00302926/pre_ifrs_for_00302926_2019-11-14.xml","pre_ifrs_for_00302926_2019-11-14.xml",".xml","1474339","62983","True","False","False","False","False","False","E8B45701C063E2E74A7CD02EB268B40544C33E952D1E7E6A767A801D021A7C30","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021FY_사업보고서_원문XBRL_정정_20210602.zip","0BB19C37FDA97A1BE5D2DAB340377AD928C7CF7237C44833AD50D83D1258D2E7","6","ifrs_for_00302926/dimensions_ifrs_for_00302926/role_ifrs_for_00302926-dim_2019-11-14.xsd","role_ifrs_for_00302926-dim_2019-11-14.xsd",".xsd","649","310","False","True","False","False","False","False","6BA920DF09443C2038CC7D0B16056BFB63B0A97E12D1A57FB8BF9D219320AFF0","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021FY_사업보고서_원문XBRL_정정_20210602.zip","0BB19C37FDA97A1BE5D2DAB340377AD928C7CF7237C44833AD50D83D1258D2E7","7","labels/lab_00302926-ko_2019-11-14.xml","lab_00302926-ko_2019-11-14.xml",".xml","87639","5843","True","False","False","False","False","False","AE320F8773221B90455F083525D6DA8C373C1649E299DA5CE14603EB0C5D476A","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021FY_사업보고서_원문XBRL_정정_20210602.zip","0BB19C37FDA97A1BE5D2DAB340377AD928C7CF7237C44833AD50D83D1258D2E7","8","labels/lab_00302926-en_2019-11-14.xml","lab_00302926-en_2019-11-14.xml",".xml","15443","1392","True","False","False","False","False","False","AB8D181C89AD5A2E285BE3A1C93C7AEFE793B86830BAC8881F18913032E8A0F2","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","1","00302926_2019-11-14.xbrl","00302926_2019-11-14.xbrl",".xbrl","225863","11793","True","False","False","False","False","False","B30D5F361790910BC65C8496316607D5528C87C83F9C9CC7B01286073ABA508B","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","2","00302926_entry_point_2019-11-14.xsd","00302926_entry_point_2019-11-14.xsd",".xsd","5926","1086","False","True","False","False","False","False","65986FB586AAAEFCB6DD34B6AB08E456C72E0C65AF80A9487764AF6DAC98BEBB","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","3","ifrs_for_00302926/dimensions_ifrs_for_00302926/dim_ifrs_for_00302926_2019-11-14.xml","dim_ifrs_for_00302926_2019-11-14.xml",".xml","1454674","62573","True","False","False","False","False","False","950FCE91BC477A20CCA122AB810A549BD91BD232D685D44BD61806CFDBF3C1A0","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","4","ifrs_for_00302926/dimensions_ifrs_for_00302926/cal_ifrs_for_00302926_2019-11-14.xml","cal_ifrs_for_00302926_2019-11-14.xml",".xml","1390545","58184","True","False","False","False","False","False","49DD38B67F7682E255840D01B846FA88328344AD4F2362A0D3B9FB7C19C46FBA","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","5","ifrs_for_00302926/dimensions_ifrs_for_00302926/pre_ifrs_for_00302926_2019-11-14.xml","pre_ifrs_for_00302926_2019-11-14.xml",".xml","1484130","63676","True","False","False","False","False","False","6D1C177EC3E74D69A788B7BF6E1BEA02B4B42B5AA3A5EB9F5BF586E1C3A78A98","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","6","ifrs_for_00302926/dimensions_ifrs_for_00302926/role_ifrs_for_00302926-dim_2019-11-14.xsd","role_ifrs_for_00302926-dim_2019-11-14.xsd",".xsd","649","310","False","True","False","False","False","False","6BA920DF09443C2038CC7D0B16056BFB63B0A97E12D1A57FB8BF9D219320AFF0","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","7","labels/lab_00302926-ko_2019-11-14.xml","lab_00302926-ko_2019-11-14.xml",".xml","84499","5722","True","False","False","False","False","False","2BF36A32AD81A04BE0D1E1EA462786E23A66B8D130377B559CF0E48CFDBDA395","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021H1_반기보고서_원문XBRL_20210817.zip","BEC9A02BE17B4653961E822EC53CD9EFDF73A37EA1E8CB3DDD70C93511EB40E7","8","labels/lab_00302926-en_2019-11-14.xml","lab_00302926-en_2019-11-14.xml",".xml","14033","1327","True","False","False","False","False","False","E34E3F2BDF6808544CC49D4D2A5E9B1E86683B0587599BF000BCC29FC02DA9FB","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","1","00302926_2019-11-14.xbrl","00302926_2019-11-14.xbrl",".xbrl","210671","10582","True","False","False","False","False","False","658DF7EA6F55EDDC2BB9171F0962D7E8ED152F5D6AF6C29520E04493CB9ECE26","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","2","00302926_entry_point_2019-11-14.xsd","00302926_entry_point_2019-11-14.xsd",".xsd","6212","1103","False","True","False","False","False","False","75343D891C90EC13382C64C44A72AB711D5B1AEB0F307385B5E92EB6620ADAFF","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","3","ifrs_for_00302926/dimensions_ifrs_for_00302926/dim_ifrs_for_00302926_2019-11-14.xml","dim_ifrs_for_00302926_2019-11-14.xml",".xml","1442623","61794","True","False","False","False","False","False","FF280F8FCD2BE4F01F7A6FE2CAB667ED036373D268557D9ED85C01979566D12E","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","4","ifrs_for_00302926/dimensions_ifrs_for_00302926/cal_ifrs_for_00302926_2019-11-14.xml","cal_ifrs_for_00302926_2019-11-14.xml",".xml","1403856","58678","True","False","False","False","False","False","C60DD158F485E34A70631B0FD0F73C98C707E16777551F5DE5C759B67D7031A8","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","5","ifrs_for_00302926/dimensions_ifrs_for_00302926/pre_ifrs_for_00302926_2019-11-14.xml","pre_ifrs_for_00302926_2019-11-14.xml",".xml","1471803","62864","True","False","False","False","False","False","D1D1C1517F2A1A10DCE5B14B371279BB9A98CCEA4B1B0AAE702622EF909C6450","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","6","ifrs_for_00302926/dimensions_ifrs_for_00302926/role_ifrs_for_00302926-dim_2019-11-14.xsd","role_ifrs_for_00302926-dim_2019-11-14.xsd",".xsd","649","310","False","True","False","False","False","False","6BA920DF09443C2038CC7D0B16056BFB63B0A97E12D1A57FB8BF9D219320AFF0","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","7","labels/lab_00302926-ko_2019-11-14.xml","lab_00302926-ko_2019-11-14.xml",".xml","71831","5050","True","False","False","False","False","False","B46B71979F134B83A72B6D0E66EE8840A3F696BD88652FB0475F034122D2F543","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q1_분기보고서_원문XBRL_20210517.zip","6D2BE4204AB85593E13444D832E9E04121510C226AD5004930FDE054C2C0EB78","8","labels/lab_00302926-en_2019-11-14.xml","lab_00302926-en_2019-11-14.xml",".xml","15443","1392","True","False","False","False","False","False","AB8D181C89AD5A2E285BE3A1C93C7AEFE793B86830BAC8881F18913032E8A0F2","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","1","00302926_2019-11-14.xbrl","00302926_2019-11-14.xbrl",".xbrl","231301","12128","True","False","False","False","False","False","67404DD224855213375659B2FC344F912EFD711E47CEF398CD8B6446890A125D","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","2","00302926_entry_point_2019-11-14.xsd","00302926_entry_point_2019-11-14.xsd",".xsd","5926","1086","False","True","False","False","False","False","65986FB586AAAEFCB6DD34B6AB08E456C72E0C65AF80A9487764AF6DAC98BEBB","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","3","ifrs_for_00302926/dimensions_ifrs_for_00302926/dim_ifrs_for_00302926_2019-11-14.xml","dim_ifrs_for_00302926_2019-11-14.xml",".xml","1457971","62723","True","False","False","False","False","False","B51A6AD91A934F42A64BA09C059C11C8E84E49220FAEC055566A37D5C0B9AE05","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","4","ifrs_for_00302926/dimensions_ifrs_for_00302926/cal_ifrs_for_00302926_2019-11-14.xml","cal_ifrs_for_00302926_2019-11-14.xml",".xml","1389181","58133","True","False","False","False","False","False","B75F8B5E378A16C6709251DBA76607A87E768AE537FF6424E4E493AAD221A581","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","5","ifrs_for_00302926/dimensions_ifrs_for_00302926/pre_ifrs_for_00302926_2019-11-14.xml","pre_ifrs_for_00302926_2019-11-14.xml",".xml","1487571","63803","True","False","False","False","False","False","B3C0FEC7E6DDE5E708D57CE80258D7A6B73A9F36308855DF8724F648DB24D15B","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","6","ifrs_for_00302926/dimensions_ifrs_for_00302926/role_ifrs_for_00302926-dim_2019-11-14.xsd","role_ifrs_for_00302926-dim_2019-11-14.xsd",".xsd","649","310","False","True","False","False","False","False","6BA920DF09443C2038CC7D0B16056BFB63B0A97E12D1A57FB8BF9D219320AFF0","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","7","labels/lab_00302926-ko_2019-11-14.xml","lab_00302926-ko_2019-11-14.xml",".xml","87130","5895","True","False","False","False","False","False","A0CAE63CE9BB705587875E1A27E46B93E698A1B41BC087946D47D4EA0F754A2C","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2021Q3_분기보고서_원문XBRL_20211115.zip","D589B3D097F236B784AB7226C39A01C05E5D9811D5E298A772A3EA1F70ADB8CB","8","labels/lab_00302926-en_2019-11-14.xml","lab_00302926-en_2019-11-14.xml",".xml","14033","1327","True","False","False","False","False","False","E34E3F2BDF6808544CC49D4D2A5E9B1E86683B0587599BF000BCC29FC02DA9FB","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","1","00302926_2019-11-14.xbrl","00302926_2019-11-14.xbrl",".xbrl","287782","14025","True","False","False","False","False","False","54ECAA7F5EC4289E35BDD1799299C47F0A23B4C5E82500DA8330555684662D22","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","2","00302926_entry_point_2019-11-14.xsd","00302926_entry_point_2019-11-14.xsd",".xsd","5638","1045","False","True","False","False","False","False","8844B35025A1445EF3414F041B665D17EB6056368F021FEF7587DDDE30B27FEE","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","3","ifrs_for_00302926/dimensions_ifrs_for_00302926/dim_ifrs_for_00302926_2019-11-14.xml","dim_ifrs_for_00302926_2019-11-14.xml",".xml","1454108","62588","True","False","False","False","False","False","46226F86BA07A6DBBAD0424FFB2BA33F9C3A84902F901828BF04118356B7E020","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","4","ifrs_for_00302926/dimensions_ifrs_for_00302926/cal_ifrs_for_00302926_2019-11-14.xml","cal_ifrs_for_00302926_2019-11-14.xml",".xml","1382857","57810","True","False","False","False","False","False","0D2E941426DCD1122152C009D9EF1EBC4B42A1B4DC141F6261254CD923A2A37B","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","5","ifrs_for_00302926/dimensions_ifrs_for_00302926/pre_ifrs_for_00302926_2019-11-14.xml","pre_ifrs_for_00302926_2019-11-14.xml",".xml","1483923","63650","True","False","False","False","False","False","1AB5A9CEE4D417F037526C77F171700F083CF61913B46D474DA4802E72F00F6E","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","6","ifrs_for_00302926/dimensions_ifrs_for_00302926/role_ifrs_for_00302926-dim_2019-11-14.xsd","role_ifrs_for_00302926-dim_2019-11-14.xsd",".xsd","649","310","False","True","False","False","False","False","6BA920DF09443C2038CC7D0B16056BFB63B0A97E12D1A57FB8BF9D219320AFF0","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","7","labels/lab_00302926-ko_2019-11-14.xml","lab_00302926-ko_2019-11-14.xml",".xml","94059","6242","True","False","False","False","False","False","D091F2A352AEA7108FC22C0206229626CF0379C125FEECC97FBC92E5B2F1B873","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022FY_사업보고서_원문XBRL_20230310.zip","A4AB7DF512BA09AB8BEBEB2739DEA192C225792928BBF3D859FA74766D47CEE7","8","labels/lab_00302926-en_2019-11-14.xml","lab_00302926-en_2019-11-14.xml",".xml","12611","1248","True","False","False","False","False","False","229D2D2DB09AE9063BABA9C125B6445FD631815411A82704D3D9D1264E70C825","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","1","00302926_2019-11-14.xbrl","00302926_2019-11-14.xbrl",".xbrl","215625","11359","True","False","False","False","False","False","8236C8BDEAE3E5B9526B0F9EA3046F71FCAE7036E3700DA1BE5EA8E88573E6F8","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","2","00302926_entry_point_2019-11-14.xsd","00302926_entry_point_2019-11-14.xsd",".xsd","5926","1086","False","True","False","False","False","False","65986FB586AAAEFCB6DD34B6AB08E456C72E0C65AF80A9487764AF6DAC98BEBB","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","3","ifrs_for_00302926/dimensions_ifrs_for_00302926/dim_ifrs_for_00302926_2019-11-14.xml","dim_ifrs_for_00302926_2019-11-14.xml",".xml","1446631","62063","True","False","False","False","False","False","3F1B5A5A0DAF728023940B9F3A6CB1493007F4FDB3F6A3DC7D8D60E63FF33E61","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","4","ifrs_for_00302926/dimensions_ifrs_for_00302926/cal_ifrs_for_00302926_2019-11-14.xml","cal_ifrs_for_00302926_2019-11-14.xml",".xml","1399115","58492","True","False","False","False","False","False","49B33702868489E73F9C7BBDCF82578D960736EDDD9E3AB01F6066784991C4D8","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","5","ifrs_for_00302926/dimensions_ifrs_for_00302926/pre_ifrs_for_00302926_2019-11-14.xml","pre_ifrs_for_00302926_2019-11-14.xml",".xml","1475692","63097","True","False","False","False","False","False","0C34DDCC6D2512364B536D457076B6A9F4D05E9A2BD6B554F60DC88FA19C7B63","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","6","ifrs_for_00302926/dimensions_ifrs_for_00302926/role_ifrs_for_00302926-dim_2019-11-14.xsd","role_ifrs_for_00302926-dim_2019-11-14.xsd",".xsd","649","310","False","True","False","False","False","False","6BA920DF09443C2038CC7D0B16056BFB63B0A97E12D1A57FB8BF9D219320AFF0","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","7","labels/lab_00302926-ko_2019-11-14.xml","lab_00302926-ko_2019-11-14.xml",".xml","75954","5222","True","False","False","False","False","False","8E94BC2A5AA9DBEA0F26A73E4F3A710CE01FD5CE4E17413D725765AB2E52EA1D","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022H1_반기보고서_원문XBRL_20220816.zip","51B82EA022D92ABFBC9C3B6D7BAF613F4E0D300ACA26FC2E227E6A400FDDD0EB","8","labels/lab_00302926-en_2019-11-14.xml","lab_00302926-en_2019-11-14.xml",".xml","13196","1261","True","False","False","False","False","False","90EBC8D881D1A3BEA600650F6E9B29C3546C274354B244162FA3C4D6B3DD7360","PASS",""
"064350","현대로템","soph_handoff_hyundai_rotem_v1.zip","EC0974326CBDCBD06B36919ABDAC05F9395D0DB7443278C35E39422A3CF158EB","DART_064350_현대로템_2022Q1_분기보고서_원문XBRL_20220516.zip","F3AE14C38331E05EF080E656D7A71C2478916ABA21738B6A6EA4947C2C2E7310","1","00302926_2019-11-14.xbrl","00302926_2019-11-14.xbrl",".xbrl","207815","10565","True","False","False","False","False","False","2718E2B41FDEB060BF3B9E9985E8753C025088DDEE20546916F58D3363B21BBB","PASS",""
